territory,platform,seller_id,title,author,condition,price,listing_url,timestamp,seller_comments
India,NearBook,,Treasure chest story workbook,Evergreen Publication,0,INR 290,https://nearbook.app/book/3916046,2026-05-03T23:13:38.720196,
India,NearBook,,NEET ZOOLOGY,,0,INR 250,https://nearbook.app/book/3916045,2026-05-03T23:13:39.039719,
India,NearBook,,hindi Chhattisgarhi Bharti,Balram rathour,0,INR 100,https://nearbook.app/book/3916044,2026-05-03T23:13:39.322904,
India,NearBook,,"Selina 
ICSE question bank
Chemistry",,0,INR 200,https://nearbook.app/book/3916043,2026-05-03T23:13:40.928338,
India,NearBook,,English Grammar Book 8,,0,INR 250,https://nearbook.app/book/3916042,2026-05-03T23:13:41.242958,
India,NearBook,,Chemistry,,0,INR 300,https://nearbook.app/book/3916041,2026-05-03T23:13:42.419148,
India,NearBook,,Social science Contemporary India 1,,0,INR 60,https://nearbook.app/book/3916040,2026-05-03T23:13:42.714543,
India,NearBook,,CBSE 15 sample question papers,oswaal books,0,INR 300,https://nearbook.app/book/3916039,2026-05-03T23:13:43.009716,
India,NearBook,,NEET BIOLOGY,,0,INR 200,https://nearbook.app/book/3916038,2026-05-03T23:13:43.307914,
India,NearBook,,computer code Ai class 7th book,,0,INR 150,https://nearbook.app/book/3916037,2026-05-03T23:13:43.601416,
India,NearBook,,sparsh,,0,INR 30,https://nearbook.app/book/3916036,2026-05-03T23:13:43.931538,
India,NearBook,,History Suggestion,Dr.Shubhas Biswas and G.K.Pahari,0,INR 400,https://nearbook.app/book/3916035,2026-05-03T23:13:44.223213,
India,NearBook,,cengage Mathematics Algebra,,0,INR 300,https://nearbook.app/book/3916034,2026-05-03T23:13:44.671376,
India,NearBook,,science guide,,0,INR 350,https://nearbook.app/book/3916033,2026-05-03T23:13:44.963641,
India,NearBook,,Treasure chest workbook,Evergreen Publication,0,INR 250,https://nearbook.app/book/3916032,2026-05-03T23:13:45.285625,
India,NearBook,,NEET BOTANY,,0,INR 250,https://nearbook.app/book/3916031,2026-05-03T23:13:46.914214,
India,NearBook,,Touchpad,orange Education,0,INR 150,https://nearbook.app/book/3916030,2026-05-03T23:13:47.231670,
India,NearBook,,physics 12th,,0,INR 180,https://nearbook.app/book/3916029,2026-05-03T23:13:47.520567,
India,NearBook,,लोकतांत्रिक राजनीति_1,अंधेरी देवी,0,INR 6375985823,https://nearbook.app/book/3916028,2026-05-03T23:13:47.846221,
India,NearBook,,shivaay Marathi patgya pustak,,0,INR 80,https://nearbook.app/book/3916027,2026-05-03T23:13:48.255714,
India,NearBook,,ALLEN Biology,,0,INR 200,https://nearbook.app/book/3916026,2026-05-03T23:13:48.562478,
India,NearBook,,"selina 
ICSE question bank
physics",,0,INR 200,https://nearbook.app/book/3916025,2026-05-03T23:13:48.869651,
India,NearBook,,ALLEN Biology,,0,INR 200,https://nearbook.app/book/3916024,2026-05-03T23:13:49.182746,
India,NearBook,,xam idea social science,ek global publishing,0,INR 352,https://nearbook.app/book/3916023,2026-05-03T23:13:49.472283,
India,NearBook,,Chemistry ncert textbook solutions,,0,INR 160,https://nearbook.app/book/3916022,2026-05-03T23:13:49.791624,
India,NearBook,,NEET ZOOLOGY,,0,INR 250,https://nearbook.app/book/3916021,2026-05-03T23:13:50.082167,
India,NearBook,,NEET ZOOLOGY,,0,INR 250,https://nearbook.app/book/3916020,2026-05-03T23:13:50.371645,
India,NearBook,,Hindi textbook for class 7th,kush,0,INR 50,https://nearbook.app/book/3916019,2026-05-03T23:13:51.998372,
India,NearBook,,movement,,0,INR 30,https://nearbook.app/book/3916018,2026-05-03T23:13:52.351381,
India,NearBook,,48 law of power,Robert greene,0,INR 150,https://nearbook.app/book/3916017,2026-05-03T23:13:52.638956,
India,NearBook,,Unified Course Chemistry - OP Agarwal,Dr OP Agarwal,0,INR 300,https://nearbook.app/book/3916016,2026-05-03T23:13:52.965823,
India,NearBook,,NDA/NA,Sujeet,0,INR 499,https://nearbook.app/book/3916015,2026-05-03T23:13:53.274150,
India,NearBook,,NEET Physics,,0,INR 250,https://nearbook.app/book/3916014,2026-05-03T23:13:53.562137,
India,NearBook,,the foot prints without the feet,,0,INR 25,https://nearbook.app/book/3916013,2026-05-03T23:13:53.888257,
India,NearBook,,Julius Caesar work book,Shakespeare'S,0,INR 210,https://nearbook.app/book/3916012,2026-05-03T23:13:54.297312,
India,NearBook,,geography 7,,0,INR 15,https://nearbook.app/book/3916011,2026-05-03T23:13:54.606629,
India,NearBook,,Social Science Evergreen self study Cbse,K.S. Randhawa,0,INR 430,https://nearbook.app/book/3916010,2026-05-03T23:13:54.912102,
India,NearBook,,ENGLISH HONEYDEW,,0,INR 50,https://nearbook.app/book/3916009,2026-05-03T23:13:55.218662,
India,NearBook,,NCERT class 11th English Hornbill and Snapseed brand new book no use.Set is also available of science stream,,0,INR 75,https://nearbook.app/book/3916008,2026-05-03T23:13:55.507841,
India,NearBook,,Antaral NCRT,sana,0,INR 50,https://nearbook.app/book/3916007,2026-05-03T23:13:57.133338,
India,NearBook,,sanskriti,,0,INR 30,https://nearbook.app/book/3916006,2026-05-03T23:13:57.421446,
India,NearBook,,NEET CHEMISTRY,,0,INR 250,https://nearbook.app/book/3916005,2026-05-03T23:13:57.713532,
India,NearBook,,मराठी कुमार भारती,सिद्धान्त,0,INR 65,https://nearbook.app/book/3916004,2026-05-03T23:13:58.085949,
India,NearBook,,code bot 5,,0,INR 55,https://nearbook.app/book/3916003,2026-05-03T23:13:58.393165,
India,NearBook,,hindi Chhattisgarhi Bharti,Balram,0,INR 8109940021,https://nearbook.app/book/3916002,2026-05-03T23:13:58.684844,
India,NearBook,,Hindi kavya,"sufiyan


sufiyan",0,INR 270,https://nearbook.app/book/3916001,2026-05-03T23:13:59.007902,
India,NearBook,,first flight,,0,INR 45,https://nearbook.app/book/3916000,2026-05-03T23:13:59.297340,
India,NearBook,,ALLEN CHEMISTRY,,0,INR 200,https://nearbook.app/book/3915999,2026-05-03T23:13:59.621840,
India,NearBook,,Life Science Suggestion,Dr.Sushabta Kumar Shah and Shubronil Chakraborty,0,INR 400,https://nearbook.app/book/3915998,2026-05-03T23:13:59.929418,
India,NearBook,,ENGLISH ( FOOTPRINTS WITHOUT FEET ),,0,INR 45,https://nearbook.app/book/3915997,2026-05-03T23:14:00.217748,
India,NearBook,,general knowledge,,0,INR 300,https://nearbook.app/book/3915996,2026-05-03T23:14:00.506002,
India,NearBook,,NEET PHYSICS,,0,INR 250,https://nearbook.app/book/3915995,2026-05-03T23:14:02.181611,
India,NearBook,,LOYOLA EC SCIENCE,"Mr. yesudas
Mrs. arul flora
Mrs.helen cronans",0,INR 350,https://nearbook.app/book/3915994,2026-05-03T23:14:02.470013,
India,NearBook,,other minds,brilliant guardian,0,INR 250,https://nearbook.app/book/3915993,2026-05-03T23:14:02.783250,
India,NearBook,,gems for life,,0,INR 45,https://nearbook.app/book/3915992,2026-05-03T23:14:03.103652,
India,NearBook,,science,goutam yadav bharti yadav,0,INR 195,https://nearbook.app/book/3915990,2026-05-03T23:14:03.391652,
India,NearBook,,mathematics,ncert,0,INR 80,https://nearbook.app/book/3915989,2026-05-03T23:14:03.680085,
India,NearBook,,"selina
ICSE question bank
History and civics",,0,INR 175,https://nearbook.app/book/3915987,2026-05-03T23:14:04.025853,
India,NearBook,,Neet chemistry,,0,INR 250,https://nearbook.app/book/3915986,2026-05-03T23:14:04.313996,
India,NearBook,,learnwell smart social science,,0,INR 180,https://nearbook.app/book/3915985,2026-05-03T23:14:04.603342,
India,NearBook,,computer,,0,INR 300,https://nearbook.app/book/3915984,2026-05-03T23:14:05.048887,
India,NearBook,,MATHEMATICS,,0,INR 45,https://nearbook.app/book/3915983,2026-05-03T23:14:05.357035,
India,NearBook,,Ruchira,,0,INR 40,https://nearbook.app/book/3915982,2026-05-03T23:14:05.644572,
India,NearBook,,Ruchira,,0,INR 40,https://nearbook.app/book/3915982,2026-05-03T23:14:07.302344,
India,NearBook,,class 8 mathematics,,0,INR 50,https://nearbook.app/book/3915981,2026-05-03T23:14:07.592178,
India,NearBook,,know your digital world book class 3,,0,INR 160,https://nearbook.app/book/3915980,2026-05-03T23:14:07.882451,
India,NearBook,,Antara NCRT,sana,0,INR 40,https://nearbook.app/book/3915979,2026-05-03T23:14:08.223598,
India,NearBook,,English Grammar and composition,Editorial Team,0,INR 309,https://nearbook.app/book/3915978,2026-05-03T23:14:08.513314,
India,NearBook,,kritika,ncert,0,INR 17,https://nearbook.app/book/3915977,2026-05-03T23:14:08.802555,
India,NearBook,,हिंदी व्याकरण,,0,INR 110,https://nearbook.app/book/3915976,2026-05-03T23:14:09.145622,
India,NearBook,,beehive,,0,INR 50,https://nearbook.app/book/3915975,2026-05-03T23:14:09.452613,
India,NearBook,,SCIENCE,,0,INR 35,https://nearbook.app/book/3915974,2026-05-03T23:14:09.740833,
India,NearBook,,Lakshya JEE class 12th mathematics modules solutions,User,0,INR 200,https://nearbook.app/book/3915973,2026-05-03T23:14:10.066891,
India,NearBook,,JEE Mains,,0,INR 350,https://nearbook.app/book/3915972,2026-05-03T23:14:10.354447,
India,NearBook,,Hindi kavya,,0,INR 270,https://nearbook.app/book/3915969,2026-05-03T23:14:10.681315,
India,NearBook,,English grammer PC wren's class 8,,0,INR 400,https://nearbook.app/book/3915968,2026-05-03T23:14:12.301749,
India,NearBook,,sanchan,,0,INR 20,https://nearbook.app/book/3915967,2026-05-03T23:14:12.589733,
India,NearBook,,KRITIKA BHAAG 2,,0,INR 20,https://nearbook.app/book/3915966,2026-05-03T23:14:12.916541,
India,NearBook,,Marathi pratice book,"navjeveean
navjeevan",0,INR 90,https://nearbook.app/book/3915965,2026-05-03T23:14:13.240843,
India,NearBook,,treasure chests,,0,INR 15,https://nearbook.app/book/3915964,2026-05-03T23:14:13.531620,
India,NearBook,,Hornbill NCRT,sana,0,INR 50,https://nearbook.app/book/3915963,2026-05-03T23:14:13.823396,
India,NearBook,,physics part 2,,0,INR 50,https://nearbook.app/book/3915962,2026-05-03T23:14:14.117697,
India,NearBook,,economics,ncert,0,INR 37,https://nearbook.app/book/3915961,2026-05-03T23:14:14.470487,
India,NearBook,,sparsh,,0,INR 30,https://nearbook.app/book/3915960,2026-05-03T23:14:14.777469,
India,NearBook,,exploding society India and beyond NCERT book class 8,,0,INR 60,https://nearbook.app/book/3915958,2026-05-03T23:14:15.065545,
India,NearBook,,a magic place,,0,INR 150,https://nearbook.app/book/3915957,2026-05-03T23:14:15.354959,
India,NearBook,,Mathematics,R S Aggarwal,0,INR 230,https://nearbook.app/book/3915956,2026-05-03T23:14:15.643687,
India,NearBook,,class 8 Purvi English textbook,,0,INR 90,https://nearbook.app/book/3915955,2026-05-03T23:14:17.337034,
India,NearBook,,physics part 1,,0,INR 30,https://nearbook.app/book/3915954,2026-05-03T23:14:17.644385,
India,NearBook,,practical book,,0,INR 45,https://nearbook.app/book/3915953,2026-05-03T23:14:17.934786,
India,NearBook,,hindi Chhattisgarhi Bharti,Balram rathour,0,INR 8109940021,https://nearbook.app/book/3915952,2026-05-03T23:14:18.258475,
India,NearBook,,BALBHARATI ENGLISH MEDIUM,,0,INR 35,https://nearbook.app/book/3915951,2026-05-03T23:14:18.548359,
India,NearBook,,ENGLISH ( POORVI ),,0,INR 45,https://nearbook.app/book/3915950,2026-05-03T23:14:18.840338,
India,NearBook,,Exploring Society: India and Beyond (social science textbook for grade 7 part 1),,0,INR 100,https://nearbook.app/book/3915949,2026-05-03T23:14:19.132133,
India,NearBook,,geography,Veena bhargava,0,INR 200,https://nearbook.app/book/3915948,2026-05-03T23:14:19.420337,
India,NearBook,,practical book,,0,INR 45,https://nearbook.app/book/3915947,2026-05-03T23:14:19.795246,
India,NearBook,,civics,ncert,0,INR 45,https://nearbook.app/book/3915946,2026-05-03T23:14:20.102021,
India,NearBook,,chemestry part 2,,0,INR 50,https://nearbook.app/book/3915945,2026-05-03T23:14:20.390448,
India,NearBook,,An Alien hand,,0,INR 35,https://nearbook.app/book/3915944,2026-05-03T23:14:21.433615,
India,NearBook,,science,Ashwini Yyagi,0,INR 0,https://nearbook.app/book/3915943,2026-05-03T23:14:23.174370,
India,NearBook,,"selina
ICSE question bank
Biology",,0,INR 240,https://nearbook.app/book/3915942,2026-05-03T23:14:23.481765,
India,NearBook,,"Chemistry ,46 yrs previous question",DISHA Publication INC,0,INR 500,https://nearbook.app/book/3915941,2026-05-03T23:14:23.788446,
India,NearBook,,physics part 2,,0,INR 140,https://nearbook.app/book/3915940,2026-05-03T23:14:24.095788,
India,NearBook,,science,Ashwini Yyagi,0,INR 0,https://nearbook.app/book/3915939,2026-05-03T23:14:24.403053,
India,NearBook,,Jeevith publications,,0,INR 150,https://nearbook.app/book/3915938,2026-05-03T23:14:24.696843,
India,NearBook,,ToTal English,Morning Star,0,INR 372,https://nearbook.app/book/3915937,2026-05-03T23:14:24.990650,
India,NearBook,,whispers of the soul,Sandeep Chaudhary,0,INR 40,https://nearbook.app/book/3915936,2026-05-03T23:14:25.283008,
India,NearBook,,Hindi part 2 class 8,,0,INR 15,https://nearbook.app/book/3915935,2026-05-03T23:14:25.574798,
India,NearBook,,"U LIKE

Science you like",,0,INR 500,https://nearbook.app/book/3915934,2026-05-03T23:14:25.939336,
India,NearBook,,chemestry part 1,,0,INR 50,https://nearbook.app/book/3915933,2026-05-03T23:14:26.245807,
India,NearBook,,biology,lakhmir Singh,0,INR 250,https://nearbook.app/book/3915932,2026-05-03T23:14:26.542009,
India,NearBook,,biology,lakhmir Singh,0,INR 250,https://nearbook.app/book/3915932,2026-05-03T23:14:28.192008,
India,NearBook,,Home science,sana,0,INR 110,https://nearbook.app/book/3915931,2026-05-03T23:14:28.487902,
India,NearBook,,POORVI NCERT book class 8,,0,INR 60,https://nearbook.app/book/3915930,2026-05-03T23:14:28.779227,
India,NearBook,,science,,0,INR 100,https://nearbook.app/book/3915929,2026-05-03T23:14:29.069055,
India,NearBook,,science Xavier,"M. SAVARIAMMAL
M.SAVARIAMMAL",0,INR 350,https://nearbook.app/book/3915928,2026-05-03T23:14:29.357604,
India,NearBook,,hindi,rajiv prakshan,0,INR 295,https://nearbook.app/book/3915927,2026-05-03T23:14:29.727790,
India,NearBook,,chemistry part 2,,0,INR 115,https://nearbook.app/book/3915926,2026-05-03T23:14:30.138253,
India,NearBook,,total history and civics,,0,INR 100,https://nearbook.app/book/3915925,2026-05-03T23:14:30.444649,
India,NearBook,,saraswati Geography Book,ILA Patra and Priyamvada Kher,0,INR 350,https://nearbook.app/book/3915924,2026-05-03T23:14:30.739182,
India,NearBook,,Mathematics class 6th,MBD,0,INR 150,https://nearbook.app/book/3915923,2026-05-03T23:14:31.031294,
India,NearBook,,maths booster,,0,INR 150,https://nearbook.app/book/3915921,2026-05-03T23:14:31.365925,
India,NearBook,,Hindi,Hindi,0,INR 200,https://nearbook.app/book/3915920,2026-05-03T23:14:31.659245,
India,NearBook,,MATHS NCERT TEXTBOOKS,,0,INR 200,https://nearbook.app/book/3915919,2026-05-03T23:14:33.312178,
India,NearBook,,IT Information technology,sumit arora,0,INR 250,https://nearbook.app/book/3915918,2026-05-03T23:14:33.608506,
India,NearBook,,Oswal question bank science,Oswal editorial board,0,INR 600,https://nearbook.app/book/3915917,2026-05-03T23:14:33.902745,
India,NearBook,,SOCIAL SCIENCE ( DEMOCRATIC POLITICS - 2,,0,INR 50,https://nearbook.app/book/3915916,2026-05-03T23:14:34.196307,
India,NearBook,,Sahitya Sagar,Evergreen Publication,0,INR 11,https://nearbook.app/book/3915915,2026-05-03T23:14:34.541284,
India,NearBook,,Honeycomb,,0,INR 90,https://nearbook.app/book/3915914,2026-05-03T23:14:34.949985,
India,NearBook,,snapshot,sana,0,INR 45,https://nearbook.app/book/3915913,2026-05-03T23:14:35.243269,
India,NearBook,,Hindi grammar class 8,,0,INR 300,https://nearbook.app/book/3915912,2026-05-03T23:14:35.535623,
India,NearBook,,snapshot,sana,0,INR 45,https://nearbook.app/book/3915911,2026-05-03T23:14:35.871630,
India,NearBook,,RD Sharma Class10,rd sharma,0,INR 299,https://nearbook.app/book/3915910,2026-05-03T23:14:36.178883,
India,NearBook,,concise chemistry,selina,0,INR 300,https://nearbook.app/book/3915909,2026-05-03T23:14:36.473650,
India,NearBook,,chemistry,,0,INR 225,https://nearbook.app/book/3915908,2026-05-03T23:14:36.766936,
India,NearBook,,rs Aggarwal mathematics class 7,,0,INR 100,https://nearbook.app/book/3915907,2026-05-03T23:14:38.436384,
India,NearBook,,javahar navodya,,0,INR 400,https://nearbook.app/book/3915906,2026-05-03T23:14:38.732102,
India,NearBook,,concise biology class 10,,0,INR 149,https://nearbook.app/book/3915905,2026-05-03T23:14:39.046932,
India,NearBook,,beehive,,0,INR 50,https://nearbook.app/book/3915904,2026-05-03T23:14:39.353976,
India,NearBook,,"oswaal
ICSE question bank
English language",,0,INR 200,https://nearbook.app/book/3915903,2026-05-03T23:14:39.672044,
India,NearBook,,math boomer,,0,INR 80,https://nearbook.app/book/3915902,2026-05-03T23:14:39.965484,
India,NearBook,,chithij,,0,INR 35,https://nearbook.app/book/3915901,2026-05-03T23:14:40.282345,
India,NearBook,,our part 3 history class 8,social science,0,INR 15,https://nearbook.app/book/3915900,2026-05-03T23:14:40.576933,
India,NearBook,,economics,,0,INR 25,https://nearbook.app/book/3915899,2026-05-03T23:14:40.872533,
India,NearBook,,BIOLOGY,,0,INR 235,https://nearbook.app/book/3915898,2026-05-03T23:14:41.184145,
India,NearBook,,map work book,Kali mandir Mahendra nagar aligarh,0,INR 100,https://nearbook.app/book/3915897,2026-05-03T23:14:41.482169,
India,NearBook,,Hornbill,sana,0,INR 50,https://nearbook.app/book/3915896,2026-05-03T23:14:41.810612,
India,NearBook,,rs Aggarwal mathematics class 6,,0,INR 360,https://nearbook.app/book/3915895,2026-05-03T23:14:43.466954,
India,NearBook,,whispers of the soul,Vikas sir,0,INR 0,https://nearbook.app/book/3915893,2026-05-03T23:14:43.858371,
India,NearBook,,Treasure chest,Evergreen Publication,0,INR 27,https://nearbook.app/book/3915892,2026-05-03T23:14:44.165574,
India,NearBook,,BALBHARATI ENGLISH MEDIUM,,0,INR 70,https://nearbook.app/book/3915891,2026-05-03T23:14:44.457493,
India,NearBook,,"NCERT Chemistry part-I,II class 11th Brand new book no use.Set is also available of science stream.",,0,INR 310,https://nearbook.app/book/3915890,2026-05-03T23:14:44.781338,
India,NearBook,,Mathematics Standard Cbse Sample Paper,,0,INR 200,https://nearbook.app/book/3915889,2026-05-03T23:14:45.075948,
India,NearBook,,Hornbill,sana,0,INR 50,https://nearbook.app/book/3915888,2026-05-03T23:14:45.394310,
India,NearBook,,math,,0,INR 200,https://nearbook.app/book/3915887,2026-05-03T23:14:45.702676,
India,NearBook,,आरोह भाग (2),,0,INR 20,https://nearbook.app/book/3915886,2026-05-03T23:14:46.009081,
